	elbo	tsne_cost
2039	235.33645629882812	483.87908935546875
2040	231.63343811035156	481.5333251953125
2041	240.44761657714844	479.6213073730469
2042	239.4949951171875	488.0438232421875
2043	236.31268310546875	480.7136535644531
2044	232.02581787109375	493.06854248046875
2045	242.15817260742188	476.2742004394531
2046	241.47677612304688	485.043701171875
2047	242.69277954101562	482.1546936035156
2048	238.91647338867188	485.30230712890625
2049	237.36871337890625	486.1677551269531
2050	237.1060028076172	482.8747253417969
2051	241.30844116210938	483.4896240234375
2052	232.7260284423828	482.358154296875
2053	245.1792755126953	480.273193359375
2054	234.71897888183594	485.06353759765625
2055	245.4864959716797	479.0552978515625
2056	240.4082794189453	491.7793273925781
2057	238.57225036621094	487.6258239746094
2058	232.1360626220703	489.84967041015625
2059	237.5980682373047	485.1877136230469
2060	239.57669067382812	484.60736083984375
2061	237.32427978515625	485.91302490234375
2062	245.86758422851562	482.9178771972656
2063	236.3683624267578	480.424560546875
2064	235.87904357910156	476.3095703125
2065	234.97174072265625	484.1042175292969
2066	236.3612060546875	487.7384033203125
2067	235.7777099609375	481.3050231933594
2068	237.2420196533203	484.9993591308594
2069	240.4448699951172	487.1509094238281
2070	230.23643493652344	487.1011657714844
2071	234.4941864013672	482.5617370605469
2072	246.70306396484375	485.16168212890625
2073	236.87046813964844	482.7303771972656
2074	237.98944091796875	485.38580322265625
2075	232.7869110107422	488.2361755371094
2076	240.17259216308594	485.52398681640625
2077	236.0605926513672	482.078369140625
2078	239.3217010498047	485.1363525390625
2079	236.9054718017578	481.0115966796875
2080	236.4598846435547	484.51434326171875
2081	236.88047790527344	482.9354248046875
2082	237.5848388671875	476.0933837890625
2083	237.0703125	480.6936340332031
2084	244.36878967285156	475.07061767578125
2085	239.2429656982422	479.2110595703125
2086	246.40921020507812	479.8535461425781
2087	233.8523712158203	488.8124084472656
2088	241.3087615966797	489.85394287109375
2089	231.1211700439453	483.6073303222656
2090	236.61447143554688	487.5443420410156
2091	238.24830627441406	483.2082824707031
2092	236.58755493164062	491.7721252441406
2093	238.23648071289062	488.2676086425781
2094	230.3929443359375	483.0369873046875
2095	232.5244140625	483.21636962890625
2096	241.37046813964844	488.462158203125
2097	236.19723510742188	480.023681640625
2098	240.5496826171875	484.623046875
2099	236.7645721435547	483.9186096191406
2100	236.15423583984375	482.8616943359375
2101	238.27334594726562	486.32220458984375
2102	236.79974365234375	489.64044189453125
2103	237.5055694580078	487.1879577636719
2104	238.81053161621094	488.7077941894531
2105	236.48358154296875	486.90313720703125
2106	232.9517822265625	485.060302734375
2107	238.46023559570312	478.63885498046875
2108	238.4467010498047	485.54754638671875
2109	238.37542724609375	481.72149658203125
2110	234.90501403808594	485.171142578125
2111	241.53286743164062	486.0976257324219
2112	237.52468872070312	489.348876953125
2113	239.7440948486328	485.6387023925781
2114	238.72593688964844	485.0804748535156
2115	238.5042724609375	487.3117370605469
2116	240.671875	475.5708312988281
2117	240.1162872314453	482.94049072265625
2118	237.0362548828125	488.1441955566406
2119	234.94094848632812	487.2284851074219
2120	236.4955291748047	482.669677734375
2121	231.26547241210938	481.4761657714844
2122	233.01907348632812	483.34112548828125
2123	235.80734252929688	482.1791687011719
2124	245.52386474609375	479.13079833984375
2125	233.11865234375	487.3832702636719
2126	236.24354553222656	488.9086608886719
2127	236.33555603027344	480.6470947265625
2128	240.29042053222656	479.7579650878906
2129	238.7742919921875	488.9351806640625
2130	240.30206298828125	490.582275390625
2131	237.57249450683594	488.726806640625
2132	240.76657104492188	484.12481689453125
2133	235.8361053466797	483.8641662597656
2134	228.2150421142578	486.28961181640625
2135	236.59288024902344	480.0742492675781
2136	235.48342895507812	488.7908935546875
2137	231.2335205078125	488.79248046875
2138	240.27081298828125	487.3579406738281
2139	233.56463623046875	485.87493896484375
2140	239.52801513671875	485.5435485839844
2141	237.0867462158203	488.98199462890625
2142	235.6693115234375	488.4505615234375
2143	245.88609313964844	479.3386535644531
2144	244.79095458984375	479.6194152832031
2145	247.5190887451172	480.6802673339844
2146	239.040771484375	482.6949157714844
2147	238.6031036376953	482.2428283691406
2148	234.37216186523438	480.5220947265625
2149	242.3525390625	483.88018798828125
2150	227.33168029785156	487.5190734863281
2151	236.6764373779297	483.7079162597656
2152	229.33306884765625	479.51556396484375
2153	232.92332458496094	484.8801574707031
2154	238.41941833496094	483.60491943359375
2155	237.82798767089844	478.0531005859375
2156	239.0034942626953	484.5160827636719
2157	241.7781219482422	482.85321044921875
2158	236.35675048828125	487.4259033203125
2159	242.5786590576172	480.16094970703125
2160	236.10601806640625	482.27032470703125
2161	238.18411254882812	485.58135986328125
2162	235.2230987548828	482.1729736328125
2163	238.16844177246094	487.7510986328125
2164	242.54051208496094	476.17816162109375
2165	232.67906188964844	489.8331604003906
2166	239.47340393066406	479.4827575683594
2167	247.5747528076172	480.2850646972656
2168	236.45401000976562	487.7013244628906
2169	244.96324157714844	479.03680419921875
2170	242.7728729248047	484.266845703125
2171	243.970458984375	479.40997314453125
2172	239.09832763671875	491.339599609375
2173	240.8219757080078	483.7918395996094
2174	240.07057189941406	485.2317810058594
2175	236.0536346435547	486.7731628417969
2176	242.1708984375	481.7696533203125
2177	242.0985870361328	479.8257751464844
2178	235.03460693359375	484.295654296875
2179	233.67115783691406	481.6636962890625
2180	235.4827423095703	484.8900451660156
2181	236.45277404785156	482.7601318359375
2182	236.494140625	485.31378173828125
2183	239.1689910888672	483.490234375
2184	238.3513641357422	488.3437194824219
2185	237.48008728027344	485.24676513671875
2186	241.5892333984375	483.16241455078125
2187	235.7027587890625	480.9849853515625
2188	240.99880981445312	485.2353210449219
2189	239.46873474121094	486.7288513183594
2190	237.1105499267578	484.4716491699219
2191	235.0958709716797	481.4827880859375
2192	240.82745361328125	488.0579528808594
2193	238.53115844726562	484.0459899902344
2194	238.50547790527344	489.58941650390625
2195	239.08197021484375	480.64404296875
2196	235.87506103515625	485.02679443359375
2197	240.07199096679688	482.851318359375
2198	234.94430541992188	483.7455139160156
2199	244.36727905273438	478.2351379394531
2200	241.5777130126953	487.9364929199219
2201	236.09934997558594	486.4138488769531
2202	234.609130859375	481.6917419433594
2203	232.1710968017578	484.2790222167969
2204	244.0093994140625	482.7124938964844
2205	235.6938934326172	484.9021301269531
2206	238.6411590576172	485.9364929199219
2207	241.2821044921875	481.12725830078125
2208	241.61956787109375	479.9310607910156
2209	241.8385772705078	481.4936218261719
2210	235.89227294921875	481.72369384765625
2211	243.12046813964844	486.1540222167969
2212	239.2824249267578	482.4206237792969
2213	243.162109375	482.58477783203125
2214	231.90554809570312	484.5857238769531
2215	238.65640258789062	478.530517578125
2216	234.18978881835938	490.61480712890625
2217	236.53871154785156	484.6855163574219
2218	234.37991333007812	482.2705383300781
2219	242.45018005371094	475.7705078125
2220	233.6220703125	485.1570129394531
2221	239.85833740234375	482.4320373535156
2222	235.59320068359375	483.00286865234375
2223	240.5210723876953	483.76922607421875
2224	233.70260620117188	481.6839294433594
2225	236.24476623535156	486.13165283203125
2226	235.57977294921875	483.2515869140625
2227	237.25892639160156	488.41180419921875
2228	241.33352661132812	486.102294921875
2229	242.5631866455078	480.3627624511719
2230	238.42340087890625	485.6054382324219
2231	240.8031768798828	482.55120849609375
2232	243.93756103515625	481.92633056640625
2233	237.49349975585938	483.6878356933594
2234	238.61245727539062	486.7949523925781
2235	238.2667694091797	484.41766357421875
2236	235.3114471435547	483.3834533691406
2237	235.47967529296875	483.2376403808594
2238	233.74822998046875	491.1384582519531
2239	237.35292053222656	485.0741271972656
2240	236.61758422851562	491.06951904296875
2241	241.94659423828125	481.2377014160156
2242	240.1385040283203	484.8616638183594
2243	236.64462280273438	482.64044189453125
2244	238.96237182617188	489.6047058105469
2245	239.55406188964844	483.80389404296875
2246	239.06015014648438	484.2348937988281
2247	232.1855926513672	492.96527099609375
2248	232.16598510742188	488.12860107421875
2249	241.94418334960938	489.53265380859375
2250	245.33738708496094	485.4539794921875
2251	235.7480926513672	490.1616516113281
2252	236.2220916748047	483.6856384277344
2253	245.67117309570312	483.4739685058594
2254	245.51499938964844	486.1300964355469
2255	244.60208129882812	475.19622802734375
2256	242.0216522216797	480.3541564941406
2257	242.89892578125	476.74371337890625
2258	235.55531311035156	480.5451354980469
2259	239.31578063964844	480.8138427734375
2260	239.68179321289062	486.759765625
2261	244.54454040527344	475.7745361328125
2262	238.84971618652344	478.88134765625
2263	238.62538146972656	477.4957580566406
2264	233.27915954589844	481.4825134277344
2265	240.1296844482422	479.37933349609375
2266	238.4654083251953	484.9583740234375
2267	241.6013641357422	482.9658508300781
2268	234.84756469726562	486.86346435546875
2269	243.69602966308594	481.2817687988281
2270	237.26097106933594	478.5938720703125
2271	238.89080810546875	483.3039245605469
2272	239.11526489257812	481.27069091796875
2273	240.70570373535156	481.68817138671875
2274	234.50547790527344	479.7704162597656
2275	243.01438903808594	486.37481689453125
2276	242.29029846191406	479.2350769042969
2277	241.50973510742188	481.6695251464844
2278	237.30718994140625	485.4499816894531
2279	245.29734802246094	478.74639892578125
2280	242.43287658691406	488.51727294921875
2281	239.37640380859375	485.8624572753906
2282	239.47589111328125	483.5182189941406
2283	242.2242431640625	484.0926513671875
2284	247.7499542236328	479.6087646484375
2285	243.39373779296875	483.40472412109375
2286	236.200927734375	487.59368896484375
2287	242.8501739501953	488.84381103515625
2288	238.42198181152344	486.8451232910156
2289	240.59764099121094	483.8015441894531
2290	234.51791381835938	483.49847412109375
2291	241.69036865234375	483.9012756347656
2292	237.3581085205078	488.11212158203125
2293	239.95770263671875	483.5060119628906
2294	238.23675537109375	484.0885009765625
2295	230.3050994873047	488.43878173828125
2296	248.3539276123047	476.5318908691406
2297	238.33380126953125	487.4803466796875
2298	232.40135192871094	481.5430603027344
2299	228.18862915039062	483.4925231933594
2300	237.3971405029297	485.6490478515625
2301	241.4099578857422	479.8841857910156
2302	239.07601928710938	488.55474853515625
2303	235.76878356933594	485.7414245605469
2304	245.3595428466797	482.0386962890625
2305	233.62448120117188	488.8539733886719
2306	238.56976318359375	480.3948059082031
2307	240.6243896484375	486.678466796875
2308	243.69781494140625	485.5217590332031
2309	238.70460510253906	480.6973876953125
2310	238.6300048828125	483.9832763671875
2311	240.35105895996094	482.4411315917969
2312	238.4530487060547	483.32757568359375
2313	241.29058837890625	481.6295166015625
2314	242.1139373779297	487.7446594238281
2315	245.1044158935547	480.2754821777344
2316	241.264892578125	482.5273132324219
2317	236.41712951660156	487.06207275390625
2318	238.02291870117188	476.7938232421875
2319	235.6344757080078	482.25286865234375
2320	244.93141174316406	483.87579345703125
2321	246.18028259277344	474.9053039550781
2322	234.8995361328125	483.3831787109375
2323	239.76206970214844	483.84283447265625
2324	236.2857208251953	475.7742919921875
2325	242.85302734375	481.51007080078125
2326	232.90530395507812	485.1447448730469
2327	235.21282958984375	485.994384765625
2328	238.73927307128906	482.13653564453125
2329	238.6668701171875	480.2132263183594
2330	237.935302734375	480.547607421875
2331	238.02342224121094	481.863037109375
2332	240.39590454101562	478.3119201660156
2333	238.09832763671875	478.1076354980469
2334	244.3670654296875	480.5084228515625
2335	235.6324005126953	482.59161376953125
2336	239.54808044433594	479.73199462890625
2337	231.75387573242188	485.5115966796875
2338	236.4532012939453	489.2286682128906
2339	234.211181640625	485.53753662109375
2340	237.5960235595703	479.4608459472656
2341	244.19859313964844	486.6354064941406
2342	235.65286254882812	485.77734375
2343	240.5231170654297	484.2843017578125
2344	236.86627197265625	480.3291320800781
2345	238.02130126953125	485.0085144042969
2346	235.90170288085938	491.80902099609375
2347	240.4078826904297	479.5291442871094
2348	228.1728515625	483.7455749511719
2349	235.79920959472656	493.302490234375
2350	236.32635498046875	485.5670471191406
2351	241.7655029296875	486.0559387207031
2352	241.7846221923828	485.9353942871094
2353	237.29672241210938	483.70989990234375
2354	236.60044860839844	485.4603271484375
2355	242.41342163085938	482.7608947753906
2356	234.58837890625	488.51922607421875
2357	239.9141387939453	479.5422668457031
2358	241.93844604492188	478.25860595703125
2359	238.55043029785156	481.8759765625
2360	240.91014099121094	487.7545471191406
2361	237.65101623535156	486.3290710449219
2362	239.127197265625	478.2801513671875
2363	237.39114379882812	475.3558044433594
2364	241.52232360839844	480.6909484863281
2365	234.24778747558594	483.1626892089844
2366	240.99697875976562	483.5741882324219
2367	244.7964324951172	477.2802429199219
2368	243.44052124023438	486.2868347167969
2369	245.64273071289062	487.19964599609375
2370	240.55792236328125	483.90106201171875
2371	239.07240295410156	480.2220764160156
2372	239.74569702148438	479.7889099121094
2373	243.3212432861328	478.289306640625
2374	239.43177795410156	486.1922607421875
2375	241.40928649902344	481.1659851074219
2376	240.47010803222656	484.85888671875
2377	237.75775146484375	481.6205139160156
2378	235.1226806640625	482.485107421875
2379	241.7442626953125	480.88177490234375
