	elbo	tsne_cost
4089	245.96786499023438	471.8742980957031
4090	247.28692626953125	475.6220703125
4091	245.31051635742188	476.3943786621094
4092	244.32290649414062	477.13824462890625
4093	236.75901794433594	481.108154296875
4094	242.78982543945312	475.8241271972656
4095	242.07142639160156	478.8373107910156
4096	248.02552795410156	477.39544677734375
4097	248.46725463867188	481.5377197265625
4098	241.86915588378906	479.7796630859375
4099	250.79461669921875	479.4862365722656
4100	239.35614013671875	480.9871826171875
4101	245.3873748779297	481.7706604003906
4102	251.01657104492188	475.35528564453125
4103	237.4371337890625	479.83245849609375
4104	243.73477172851562	483.2105712890625
4105	241.36842346191406	478.7447814941406
4106	242.95526123046875	480.5882873535156
4107	244.1181182861328	480.3439025878906
4108	239.09776306152344	490.47650146484375
4109	247.7827911376953	474.7025451660156
4110	243.82191467285156	479.646728515625
4111	247.61074829101562	473.4896545410156
4112	244.23239135742188	484.5001220703125
4113	239.41470336914062	482.05810546875
4114	242.4093017578125	485.69183349609375
4115	247.277099609375	478.4342346191406
4116	247.45509338378906	477.6488342285156
4117	248.16171264648438	482.77105712890625
4118	245.89263916015625	478.7645263671875
4119	240.4594268798828	475.0863037109375
4120	244.73948669433594	482.1978454589844
4121	243.60520935058594	482.6972351074219
4122	241.7057342529297	475.6023864746094
4123	251.14053344726562	486.6930847167969
4124	249.38131713867188	481.1437683105469
4125	244.11534118652344	475.0541687011719
4126	247.61256408691406	483.0096130371094
4127	248.71456909179688	476.2127990722656
4128	249.3831329345703	478.18792724609375
4129	243.6079864501953	480.9318542480469
4130	239.20848083496094	481.9855651855469
4131	244.28855895996094	483.15313720703125
4132	245.13446044921875	478.1951904296875
4133	242.01820373535156	486.12249755859375
4134	242.17713928222656	478.8496398925781
4135	246.7442169189453	474.4329833984375
4136	241.17340087890625	486.7454528808594
4137	249.22537231445312	484.2620849609375
4138	245.1715545654297	474.83673095703125
4139	240.7882843017578	482.50775146484375
4140	246.28158569335938	479.01812744140625
4141	248.7567596435547	476.13067626953125
4142	243.69558715820312	479.15350341796875
4143	240.986572265625	479.7814025878906
4144	242.96327209472656	482.73114013671875
4145	241.72171020507812	478.3278503417969
4146	244.91148376464844	476.84039306640625
4147	248.0616455078125	480.3301696777344
4148	245.6635284423828	483.89373779296875
4149	248.84913635253906	481.1215515136719
4150	251.8166961669922	474.4376220703125
4151	243.80531311035156	476.91937255859375
4152	247.67147827148438	481.9313049316406
4153	247.40313720703125	482.9048156738281
4154	244.89691162109375	477.829345703125
4155	244.28701782226562	484.95989990234375
4156	242.9467315673828	484.1101989746094
4157	246.3260955810547	476.8906555175781
4158	237.7902374267578	482.14910888671875
4159	244.23898315429688	477.46392822265625
4160	242.2471466064453	480.6205749511719
4161	242.48463439941406	484.61236572265625
4162	247.40249633789062	485.6346130371094
4163	242.4832763671875	474.51153564453125
4164	245.76510620117188	480.41796875
4165	243.49041748046875	479.66241455078125
4166	242.58462524414062	476.5419921875
4167	249.01962280273438	483.7087707519531
4168	246.63055419921875	477.1993713378906
4169	237.6918487548828	485.54193115234375
4170	246.3994598388672	483.4604187011719
4171	244.4038848876953	480.7462158203125
4172	238.92532348632812	480.0291442871094
4173	245.63589477539062	480.53656005859375
4174	248.49403381347656	479.8819580078125
4175	246.99986267089844	476.0040283203125
4176	243.8056640625	482.441650390625
4177	244.95474243164062	479.0570373535156
4178	248.85057067871094	473.2270202636719
4179	246.0485382080078	484.5597839355469
4180	241.84591674804688	483.9141845703125
4181	247.3664093017578	487.25653076171875
4182	243.55572509765625	480.20037841796875
4183	249.45858764648438	485.95208740234375
4184	243.77198791503906	478.32373046875
4185	240.9535675048828	481.1698913574219
4186	247.09866333007812	476.3738708496094
4187	244.42774963378906	478.366943359375
4188	245.46615600585938	474.8241882324219
4189	250.20437622070312	482.2785339355469
4190	242.25143432617188	476.7840270996094
4191	246.15487670898438	479.0709533691406
4192	247.00611877441406	483.261962890625
4193	242.65792846679688	481.67047119140625
4194	247.22230529785156	483.4704284667969
4195	246.64866638183594	479.4234313964844
4196	241.6745147705078	479.5422668457031
4197	245.30067443847656	474.04412841796875
4198	245.30813598632812	482.30169677734375
4199	240.9765167236328	480.7650146484375
4200	252.4438018798828	474.48712158203125
4201	245.74806213378906	476.0181884765625
4202	242.9873504638672	484.0971374511719
4203	244.5817413330078	477.8927001953125
4204	245.63888549804688	477.30255126953125
4205	246.3509063720703	480.1846618652344
4206	244.64183044433594	473.9701232910156
4207	241.92662048339844	477.4610595703125
4208	243.78347778320312	480.22955322265625
4209	242.7560272216797	479.50860595703125
4210	242.39175415039062	482.40423583984375
4211	243.46173095703125	478.6138000488281
4212	239.79656982421875	478.5627746582031
4213	245.84593200683594	480.0756530761719
4214	244.62696838378906	476.43341064453125
4215	249.0736083984375	483.3828430175781
4216	248.7032928466797	485.1018981933594
4217	242.1495819091797	479.0024719238281
4218	246.17575073242188	479.8092346191406
4219	248.08657836914062	476.8843688964844
4220	244.4209747314453	482.16552734375
4221	245.62936401367188	487.003662109375
4222	246.28392028808594	482.53125
4223	246.4161376953125	476.8960876464844
4224	248.11898803710938	485.97674560546875
4225	245.19406127929688	473.5970458984375
4226	247.59524536132812	474.4549865722656
4227	247.9627685546875	481.57196044921875
4228	238.02215576171875	483.14312744140625
4229	245.57249450683594	482.9943542480469
4230	244.14195251464844	479.56829833984375
4231	249.39358520507812	479.6171569824219
4232	245.86886596679688	483.8639221191406
4233	249.9598388671875	478.3002014160156
4234	252.4791717529297	479.25244140625
4235	249.11416625976562	485.8741760253906
4236	240.09400939941406	479.9169616699219
4237	245.71871948242188	480.5468444824219
4238	242.84085083007812	481.6232604980469
4239	252.67385864257812	479.7322692871094
4240	248.5634765625	476.288330078125
4241	248.40032958984375	478.80438232421875
4242	245.7358856201172	480.292236328125
4243	243.49658203125	482.02508544921875
4244	247.47998046875	478.84027099609375
4245	247.17303466796875	476.6627197265625
4246	248.47183227539062	473.90118408203125
4247	256.8768615722656	476.9035339355469
4248	246.1862335205078	482.5198059082031
4249	245.3849639892578	480.9538879394531
4250	243.1065216064453	476.487548828125
4251	251.6422576904297	477.793212890625
4252	247.14263916015625	484.44818115234375
4253	249.18670654296875	477.7846374511719
4254	250.12318420410156	475.53302001953125
4255	245.41143798828125	481.94146728515625
4256	243.34918212890625	478.068603515625
4257	246.78097534179688	476.48516845703125
4258	244.90403747558594	492.9466247558594
4259	239.5207977294922	476.6724548339844
4260	237.65931701660156	478.8435974121094
4261	246.05015563964844	479.6950378417969
4262	242.67018127441406	476.6061706542969
4263	245.25759887695312	484.77593994140625
4264	246.21487426757812	479.84686279296875
4265	244.6290283203125	478.74383544921875
4266	241.72499084472656	479.4039306640625
4267	239.86026000976562	480.1878967285156
4268	233.279541015625	486.1671447753906
4269	246.06329345703125	477.72540283203125
4270	243.3361358642578	487.10418701171875
4271	245.72189331054688	476.6970520019531
4272	244.9622039794922	483.5946044921875
4273	242.1693115234375	482.7481384277344
4274	246.42649841308594	477.4498596191406
4275	243.67430114746094	481.2259521484375
4276	246.20278930664062	472.7850036621094
4277	244.34571838378906	479.465087890625
4278	244.1441192626953	477.78607177734375
4279	240.7035675048828	476.8111572265625
4280	240.26773071289062	479.280029296875
4281	240.1441650390625	480.1436767578125
4282	245.72462463378906	490.13671875
4283	246.34780883789062	472.0024719238281
4284	241.6775360107422	483.7122802734375
4285	247.6815948486328	478.4493408203125
4286	249.3462371826172	485.5018615722656
4287	239.76979064941406	484.7284240722656
4288	244.06141662597656	479.38818359375
4289	245.5872039794922	482.1188049316406
4290	246.451904296875	479.7127380371094
4291	241.28955078125	489.10589599609375
4292	245.57411193847656	480.5863037109375
4293	244.2242431640625	477.7598876953125
4294	243.45932006835938	473.5700988769531
4295	240.6414794921875	484.0367431640625
4296	249.04776000976562	475.27142333984375
4297	243.3008575439453	481.82183837890625
4298	244.11767578125	485.1663513183594
4299	245.646240234375	475.9324951171875
4300	252.66746520996094	475.0086669921875
4301	247.19927978515625	478.6415710449219
4302	248.5073699951172	482.220947265625
4303	245.06695556640625	480.83380126953125
4304	247.68359375	474.04168701171875
4305	241.84426879882812	478.57781982421875
4306	239.20425415039062	488.10223388671875
4307	237.68064880371094	481.7022399902344
4308	243.38494873046875	484.9970397949219
4309	244.01646423339844	478.64447021484375
4310	241.83291625976562	487.0657958984375
4311	246.27618408203125	473.0733947753906
4312	245.07412719726562	484.00164794921875
4313	241.8761444091797	482.2933349609375
4314	248.080810546875	478.3230895996094
4315	243.9856719970703	482.3888854980469
4316	245.503662109375	477.2439880371094
4317	251.1277618408203	470.04681396484375
4318	247.1879425048828	478.09716796875
4319	246.89588928222656	477.0195007324219
4320	250.58004760742188	477.12835693359375
4321	242.3627471923828	482.3227844238281
4322	248.94471740722656	478.8086853027344
4323	249.17507934570312	482.87469482421875
4324	239.89645385742188	474.7861328125
4325	245.35145568847656	486.1846008300781
4326	249.16883850097656	480.404296875
4327	243.80252075195312	480.813232421875
4328	244.4254150390625	477.75506591796875
4329	242.679931640625	476.57647705078125
4330	245.568603515625	475.90728759765625
4331	244.89430236816406	480.4159240722656
4332	247.47364807128906	478.8304443359375
4333	249.69081115722656	483.22296142578125
4334	251.53866577148438	481.8371887207031
4335	246.86553955078125	484.0376892089844
4336	245.51329040527344	478.0224914550781
4337	244.72828674316406	480.0328674316406
4338	246.90194702148438	480.90753173828125
4339	241.65972900390625	481.41766357421875
4340	246.97930908203125	478.297607421875
4341	241.75413513183594	479.8421325683594
4342	244.6194610595703	477.8111572265625
4343	241.0221405029297	479.5537109375
4344	240.36415100097656	482.00384521484375
4345	244.74740600585938	479.3782653808594
4346	244.87139892578125	476.1120910644531
4347	241.20811462402344	485.2205810546875
4348	250.05218505859375	481.8851318359375
4349	240.4676055908203	478.4527893066406
4350	243.27700805664062	480.6611633300781
4351	243.95285034179688	486.34271240234375
4352	241.09686279296875	485.7696533203125
4353	248.22927856445312	476.8419189453125
4354	248.11317443847656	478.3258361816406
4355	249.92276000976562	481.86273193359375
4356	243.4241485595703	487.0641174316406
4357	242.94371032714844	477.7803039550781
4358	251.12335205078125	477.3766174316406
4359	243.40904235839844	481.4042053222656
4360	255.24417114257812	478.16143798828125
4361	243.22015380859375	480.868896484375
4362	242.5667266845703	476.5997314453125
4363	244.03111267089844	477.76593017578125
4364	247.6378173828125	472.3902282714844
4365	245.7184295654297	482.0526123046875
4366	244.2863006591797	478.7938232421875
4367	247.15042114257812	478.82623291015625
4368	249.85372924804688	485.7840576171875
4369	246.51792907714844	473.4605407714844
4370	240.34092712402344	482.8956604003906
4371	244.42208862304688	482.1881408691406
4372	244.23394775390625	478.5194396972656
4373	233.5631561279297	485.4338073730469
4374	249.4640350341797	480.9779052734375
4375	248.26724243164062	480.77886962890625
4376	245.2333984375	475.0093994140625
4377	242.0310516357422	476.6336364746094
4378	249.4231719970703	483.00537109375
4379	239.4425048828125	489.27783203125
4380	254.70193481445312	475.68243408203125
4381	240.37533569335938	479.763427734375
4382	246.4166717529297	479.32110595703125
4383	247.20994567871094	482.32159423828125
4384	243.69265747070312	475.78009033203125
4385	246.16397094726562	477.65509033203125
4386	248.1563720703125	480.0583801269531
4387	244.41172790527344	479.5520324707031
4388	246.02059936523438	483.3712463378906
4389	249.59844970703125	478.281005859375
4390	246.11001586914062	481.03704833984375
4391	243.77540588378906	474.7564392089844
4392	246.91725158691406	476.565185546875
4393	250.49623107910156	478.7991638183594
4394	253.03611755371094	483.83697509765625
4395	243.32028198242188	477.5693054199219
4396	246.5083465576172	479.16668701171875
4397	240.63748168945312	479.6378173828125
4398	238.51876831054688	481.0227355957031
4399	243.5598602294922	486.1886901855469
4400	245.59994506835938	479.90570068359375
4401	244.8445587158203	474.9140625
4402	244.41033935546875	477.1532897949219
4403	246.80816650390625	479.81500244140625
4404	246.9706573486328	476.7137145996094
4405	246.02630615234375	484.87744140625
4406	251.69349670410156	479.9840393066406
4407	240.2429656982422	481.5335693359375
4408	240.18505859375	481.3900146484375
4409	244.56649780273438	477.14581298828125
4410	249.60702514648438	478.1059875488281
4411	253.54051208496094	471.8965148925781
4412	252.6552276611328	481.1670837402344
4413	246.1707000732422	479.90203857421875
4414	244.67861938476562	476.167236328125
4415	248.53903198242188	478.3817138671875
4416	244.92654418945312	479.1307067871094
4417	244.77159118652344	482.64337158203125
4418	245.5416717529297	482.44085693359375
4419	244.24673461914062	477.85443115234375
4420	252.86676025390625	480.943115234375
4421	242.49197387695312	477.4512634277344
4422	250.66896057128906	483.2530517578125
4423	248.8829803466797	482.4603576660156
4424	240.65744018554688	473.1087646484375
4425	246.55120849609375	483.481689453125
4426	248.54568481445312	483.01544189453125
4427	249.31578063964844	474.3614196777344
4428	241.82669067382812	476.1780700683594
4429	247.12245178222656	480.939208984375
4430	248.99249267578125	473.4638671875
4431	243.4078369140625	478.7123107910156
4432	245.4872283935547	481.4436950683594
4433	245.3511962890625	477.62213134765625
4434	239.12538146972656	484.6689147949219
4435	245.87628173828125	484.5369873046875
4436	246.52557373046875	480.96856689453125
4437	248.17620849609375	473.8951110839844
4438	241.43896484375	481.76007080078125
4439	244.36448669433594	479.78094482421875
4440	246.41751098632812	478.683837890625
4441	243.0422821044922	480.6971435546875
4442	236.62026977539062	485.3919982910156
4443	245.9419403076172	480.1872863769531
4444	249.4917449951172	477.8360290527344
4445	241.50390625	480.22271728515625
4446	244.49261474609375	481.58856201171875
4447	248.7332000732422	486.0812683105469
4448	250.70704650878906	481.0351867675781
4449	245.53359985351562	477.3714904785156
4450	249.3061065673828	475.3334655761719
4451	248.03053283691406	472.7051696777344
4452	239.95138549804688	486.70086669921875
4453	252.6365203857422	480.1798400878906
4454	238.5751953125	481.4958190917969
4455	243.6110382080078	483.888427734375
4456	247.4137725830078	481.0559387207031
4457	240.5555419921875	483.233642578125
4458	240.32603454589844	476.9168701171875
4459	247.52578735351562	476.95654296875
4460	253.96572875976562	476.2301940917969
4461	237.08726501464844	487.1629638671875
4462	246.2847900390625	477.0380554199219
4463	242.34066772460938	481.24102783203125
4464	239.76524353027344	483.3296203613281
4465	243.96023559570312	486.15509033203125
4466	245.86241149902344	483.6134033203125
4467	242.83070373535156	478.41253662109375
4468	249.74905395507812	475.9107666015625
4469	245.0135040283203	475.3956298828125
4470	241.93905639648438	480.2040100097656
4471	245.5556640625	475.9721374511719
4472	250.10487365722656	481.17974853515625
4473	246.32540893554688	483.2383117675781
4474	250.4326171875	479.2366638183594
4475	241.8057861328125	474.2462158203125
4476	239.66748046875	477.1145324707031
4477	251.67819213867188	472.5941162109375
4478	244.9630584716797	477.862060546875
4479	242.35084533691406	481.7928466796875
4480	243.47760009765625	486.1475524902344
4481	241.27581787109375	486.3787536621094
4482	246.5098114013672	480.706298828125
4483	242.3837127685547	478.98748779296875
4484	240.6772918701172	474.4333190917969
4485	249.38356018066406	482.09033203125
4486	254.5745391845703	474.7066650390625
4487	250.27279663085938	480.61065673828125
4488	249.14552307128906	480.9111022949219
4489	242.63226318359375	474.0584411621094
4490	244.4014892578125	482.3916931152344
4491	246.8990478515625	481.38446044921875
4492	249.71221923828125	472.0546875
4493	240.17446899414062	483.72601318359375
4494	248.1168975830078	475.93585205078125
4495	245.8290557861328	478.2025451660156
4496	247.8487548828125	478.53582763671875
4497	251.64356994628906	474.6374206542969
4498	243.74459838867188	483.7610168457031
4499	248.3701629638672	477.82904052734375
4500	251.44618225097656	479.2109375
4501	246.99258422851562	478.8143310546875
4502	248.91140747070312	473.6603698730469
4503	250.18685913085938	477.6191101074219
4504	247.11399841308594	482.6878967285156
4505	241.903564453125	479.2882080078125
4506	249.2362060546875	474.54461669921875
4507	242.75650024414062	484.3130187988281
4508	242.55084228515625	482.3180236816406
4509	248.06101989746094	483.2037048339844
4510	249.22525024414062	477.4345397949219
4511	248.27947998046875	487.2007751464844
4512	248.93711853027344	480.9625549316406
4513	246.68649291992188	482.28765869140625
4514	240.57180786132812	484.6134033203125
4515	245.60264587402344	479.4137878417969
4516	249.5251922607422	472.8224792480469
4517	248.4546356201172	474.42828369140625
4518	249.11631774902344	473.56719970703125
4519	248.8741455078125	472.7191467285156
4520	244.72718811035156	485.9142761230469
4521	243.7464141845703	485.7352294921875
4522	250.6644287109375	479.1689758300781
4523	243.79916381835938	480.9515380859375
4524	242.71499633789062	484.51904296875
4525	247.5780792236328	487.8351135253906
4526	242.3134765625	483.10198974609375
4527	246.86033630371094	482.8597412109375
4528	251.3870849609375	478.4627380371094
4529	245.2419891357422	479.3414611816406
4530	248.0967254638672	473.4757385253906
4531	249.88320922851562	479.31146240234375
4532	245.72731018066406	481.7489013671875
4533	241.96328735351562	477.5866394042969
4534	249.54261779785156	480.2977600097656
4535	243.70584106445312	478.4095153808594
4536	245.1793212890625	481.107421875
4537	249.17965698242188	480.4071350097656
4538	240.9359893798828	480.8541259765625
4539	244.25811767578125	473.07470703125
4540	245.38442993164062	475.1086730957031
4541	243.31365966796875	479.0531005859375
4542	248.72706604003906	476.89935302734375
4543	235.23422241210938	482.71551513671875
4544	245.4285125732422	478.52972412109375
4545	238.7202911376953	483.86712646484375
4546	249.3485107421875	479.7242126464844
4547	244.15512084960938	484.9531555175781
4548	245.1431884765625	481.19097900390625
4549	247.1826934814453	474.5694580078125
4550	241.11932373046875	485.9278564453125
4551	248.86325073242188	472.7392578125
4552	252.93588256835938	471.3193054199219
4553	245.0229949951172	481.7843017578125
4554	241.75894165039062	479.331787109375
4555	246.8134307861328	481.7328796386719
4556	250.4765625	477.33544921875
4557	241.72837829589844	475.3207092285156
4558	247.25318908691406	472.80859375
4559	247.76324462890625	477.32916259765625
4560	244.7276611328125	478.0302429199219
4561	246.18222045898438	482.7850341796875
4562	247.87490844726562	481.41058349609375
4563	247.30947875976562	478.90252685546875
4564	249.45179748535156	476.9098205566406
4565	241.41336059570312	474.8449401855469
4566	250.75555419921875	477.51220703125
4567	241.83306884765625	476.4508361816406
4568	244.05323791503906	474.257080078125
4569	244.44305419921875	482.86419677734375
4570	246.7340545654297	485.0498046875
4571	241.7579803466797	475.2825622558594
4572	247.67347717285156	478.12847900390625
4573	239.26954650878906	477.2614440917969
4574	245.89295959472656	481.5188903808594
4575	240.94564819335938	483.59228515625
4576	248.64662170410156	475.9977722167969
4577	252.24578857421875	487.26190185546875
4578	249.1859130859375	482.0592956542969
4579	247.630859375	477.0769958496094
4580	247.7706298828125	481.4600524902344
4581	240.82606506347656	478.86456298828125
4582	241.30027770996094	476.04302978515625
4583	238.76141357421875	477.5821533203125
4584	246.64724731445312	483.2782287597656
4585	243.70361328125	474.7073669433594
4586	244.41656494140625	480.07440185546875
4587	247.3551025390625	485.42584228515625
4588	245.97616577148438	483.160400390625
4589	241.4552001953125	486.212158203125
4590	243.15301513671875	476.829345703125
4591	244.2300567626953	474.37115478515625
4592	245.06690979003906	482.319580078125
4593	247.52818298339844	473.2550048828125
4594	248.31655883789062	485.72760009765625
4595	239.35906982421875	483.1864013671875
4596	249.803955078125	476.37432861328125
4597	244.29246520996094	484.592529296875
4598	244.45596313476562	481.87359619140625
4599	249.84507751464844	480.39068603515625
4600	251.91427612304688	482.4616394042969
4601	246.51039123535156	476.88702392578125
4602	247.62698364257812	481.4360656738281
4603	242.47604370117188	481.29290771484375
4604	252.1595458984375	477.56170654296875
4605	247.30592346191406	475.578125
4606	246.67312622070312	476.6371154785156
4607	251.1824188232422	479.9258117675781
4608	246.76194763183594	477.7987060546875
4609	247.92030334472656	480.7923889160156
4610	250.1914825439453	483.18902587890625
4611	242.47821044921875	478.9968566894531
4612	236.3347625732422	487.7616882324219
4613	243.2602081298828	477.91937255859375
4614	254.44635009765625	481.80560302734375
4615	248.51649475097656	481.4266357421875
4616	242.26170349121094	481.28558349609375
4617	245.86610412597656	475.7432556152344
4618	246.60818481445312	479.98248291015625
4619	250.17222595214844	481.6728210449219
4620	247.19532775878906	487.04071044921875
4621	247.0030059814453	483.2882385253906
4622	247.21340942382812	479.8040466308594
4623	243.92788696289062	482.42529296875
4624	245.61244201660156	481.0638427734375
4625	244.3867950439453	477.2723083496094
4626	245.0448455810547	481.577392578125
4627	244.6002197265625	475.1799621582031
4628	245.60427856445312	475.43829345703125
4629	247.9113311767578	479.68865966796875
4630	242.54441833496094	480.50518798828125
4631	245.70579528808594	480.1567077636719
4632	249.00833129882812	476.9682922363281
4633	242.97994995117188	485.07452392578125
4634	243.72549438476562	478.06988525390625
4635	244.13290405273438	482.0248718261719
4636	251.17108154296875	475.42437744140625
4637	245.11337280273438	475.982177734375
4638	248.08673095703125	479.8223571777344
4639	247.67233276367188	477.6583251953125
4640	250.63706970214844	473.6039123535156
4641	242.71084594726562	482.2970275878906
4642	245.6521453857422	480.5580749511719
4643	247.47337341308594	476.9087829589844
4644	244.7197265625	481.5939025878906
4645	251.05856323242188	481.1927185058594
4646	250.2440948486328	482.9514465332031
4647	242.0955352783203	479.43548583984375
4648	245.27359008789062	474.8367919921875
4649	244.38580322265625	478.1317138671875
4650	247.92466735839844	470.75048828125
4651	242.25772094726562	481.8565368652344
4652	249.9774627685547	472.6824645996094
4653	240.83473205566406	477.55950927734375
4654	249.299072265625	478.20941162109375
4655	241.0393829345703	479.5609436035156
4656	248.697265625	474.52386474609375
4657	255.61231994628906	471.9368896484375
4658	245.36859130859375	481.8783874511719
4659	237.73983764648438	480.6796569824219
4660	250.09864807128906	478.13592529296875
4661	243.89810180664062	479.25262451171875
4662	240.7579345703125	481.2217102050781
4663	241.49444580078125	483.9228515625
4664	249.2177734375	472.999755859375
4665	242.8889617919922	482.16510009765625
4666	247.8828582763672	479.9019470214844
4667	248.8335418701172	480.7796936035156
4668	250.04515075683594	478.2608947753906
4669	248.83326721191406	477.36865234375
4670	243.58865356445312	485.7484436035156
4671	249.17953491210938	478.4290771484375
4672	243.90110778808594	483.2841796875
4673	251.1798858642578	481.02105712890625
4674	245.09934997558594	476.6531066894531
4675	237.7371063232422	482.7887878417969
4676	249.33218383789062	475.2529296875
4677	248.40707397460938	481.3446960449219
4678	244.96310424804688	479.3177490234375
4679	245.8390655517578	478.0265808105469
4680	244.73007202148438	481.9432678222656
4681	241.3810577392578	478.0526123046875
4682	247.42250061035156	478.3221130371094
4683	244.1931915283203	483.836181640625
4684	244.18370056152344	477.2884521484375
4685	249.72479248046875	485.6778259277344
4686	240.14584350585938	480.0152282714844
4687	246.072998046875	479.9391784667969
4688	241.044921875	483.0129089355469
4689	246.07177734375	481.8026123046875
4690	248.87060546875	477.6063537597656
4691	245.47984313964844	474.1364440917969
4692	248.59339904785156	482.2463073730469
4693	250.97601318359375	480.0402526855469
4694	244.47935485839844	480.4906921386719
4695	245.7347412109375	475.83819580078125
4696	242.21624755859375	484.8097229003906
4697	242.18634033203125	476.6937255859375
4698	247.294189453125	478.940185546875
4699	242.95138549804688	480.87872314453125
4700	245.62863159179688	473.5647277832031
4701	243.2436981201172	479.85723876953125
4702	247.94552612304688	477.09136962890625
4703	243.830810546875	481.7579345703125
4704	237.53280639648438	474.4641418457031
4705	241.97689819335938	478.80517578125
4706	246.46603393554688	485.1016540527344
4707	242.22393798828125	483.51898193359375
4708	243.16360473632812	478.1266174316406
4709	253.2661590576172	476.58477783203125
4710	250.08367919921875	479.2409973144531
4711	251.98634338378906	482.0199890136719
4712	240.1417236328125	482.4610595703125
4713	247.83837890625	477.5007629394531
4714	245.5637969970703	478.3572692871094
4715	244.35072326660156	481.5865173339844
4716	247.87403869628906	475.2181091308594
4717	252.96466064453125	474.9269104003906
4718	248.9342803955078	482.1183166503906
4719	249.90513610839844	474.59783935546875
4720	246.23745727539062	482.80645751953125
4721	253.14833068847656	483.0526428222656
4722	245.31741333007812	483.9653015136719
4723	243.25436401367188	476.63775634765625
4724	243.80685424804688	477.5541687011719
4725	238.1864471435547	484.4060363769531
4726	243.74932861328125	475.3089904785156
4727	240.59817504882812	484.5777587890625
4728	243.3491973876953	480.99676513671875
4729	252.6720428466797	482.43084716796875
4730	247.58982849121094	484.10455322265625
4731	243.27227783203125	477.7449951171875
4732	240.88775634765625	482.0755920410156
4733	244.69947814941406	478.6470947265625
4734	246.82371520996094	474.7559509277344
4735	240.0162353515625	478.31573486328125
4736	248.61647033691406	478.67425537109375
4737	242.29519653320312	476.9070129394531
4738	251.26121520996094	480.595458984375
4739	248.664306640625	482.0843200683594
4740	241.9271240234375	479.4665222167969
4741	242.95465087890625	481.1040954589844
4742	250.2443389892578	474.33203125
4743	249.828125	474.5712890625
4744	241.631591796875	480.83782958984375
4745	242.29591369628906	482.822509765625
4746	245.4109344482422	478.9819641113281
4747	246.5023193359375	475.60614013671875
4748	254.36134338378906	477.2701416015625
4749	249.321044921875	477.38104248046875
4750	244.7127227783203	483.4120788574219
4751	253.21115112304688	471.61968994140625
4752	234.91073608398438	485.3762512207031
4753	244.41070556640625	482.5109558105469
4754	246.1700439453125	480.9821472167969
4755	243.54473876953125	482.30157470703125
4756	247.58290100097656	479.9969787597656
4757	246.60281372070312	471.3833923339844
4758	257.8529968261719	474.7563781738281
4759	245.21307373046875	481.48992919921875
4760	247.3780059814453	477.0312194824219
4761	245.9612274169922	478.9342346191406
4762	250.34034729003906	478.9172058105469
4763	241.39553833007812	483.5162658691406
4764	243.88087463378906	479.65545654296875
4765	244.26239013671875	475.4980163574219
4766	238.5026397705078	480.31414794921875
4767	249.97463989257812	479.908935546875
4768	246.55490112304688	481.2209167480469
4769	247.43511962890625	479.4767761230469
4770	258.87420654296875	477.015625
4771	244.16380310058594	480.0717468261719
4772	237.3568878173828	486.9738464355469
4773	246.21347045898438	484.44970703125
4774	248.17665100097656	474.6186218261719
4775	244.97625732421875	482.7455139160156
4776	242.5762176513672	484.8901672363281
4777	249.04298400878906	473.12139892578125
4778	246.0723876953125	480.1170959472656
4779	250.6774444580078	477.73638916015625
4780	248.07435607910156	478.3641357421875
4781	249.42929077148438	471.4175109863281
4782	244.38845825195312	484.42041015625
4783	245.46026611328125	482.41070556640625
4784	246.7980194091797	478.7339172363281
4785	240.901123046875	475.41986083984375
4786	245.08155822753906	486.9562072753906
4787	237.41346740722656	485.6436767578125
4788	244.54135131835938	478.79461669921875
4789	250.9317626953125	477.1285095214844
4790	243.58547973632812	476.4215087890625
4791	245.3246307373047	479.112060546875
4792	242.94175720214844	480.9369201660156
4793	242.347412109375	481.3006286621094
4794	254.50599670410156	478.4501953125
4795	239.9068145751953	481.22625732421875
4796	247.40574645996094	473.51446533203125
4797	244.93296813964844	479.9380187988281
4798	250.4784393310547	478.6724548339844
4799	251.3902587890625	479.59576416015625
4800	249.1746826171875	478.0587158203125
4801	246.51644897460938	481.19354248046875
4802	241.49942016601562	479.3211975097656
4803	247.9816131591797	483.9934387207031
4804	244.08291625976562	480.3266906738281
4805	248.14224243164062	481.75335693359375
4806	252.9047393798828	474.7301940917969
4807	239.23873901367188	483.3732604980469
4808	241.3860626220703	486.70703125
4809	240.77688598632812	479.8605041503906
4810	240.4918975830078	480.3444519042969
4811	249.10707092285156	484.5174255371094
4812	251.60296630859375	482.045654296875
4813	235.37326049804688	480.78045654296875
4814	248.01271057128906	472.959716796875
4815	254.76939392089844	479.45269775390625
4816	244.9496307373047	478.2839660644531
4817	241.90740966796875	478.69482421875
4818	243.4192657470703	479.6883544921875
4819	241.16131591796875	487.4598388671875
4820	246.3033905029297	476.8540344238281
4821	237.7599639892578	485.8774108886719
4822	247.78163146972656	470.968994140625
4823	250.93443298339844	480.4454345703125
4824	246.45126342773438	477.7244567871094
4825	252.3245086669922	481.91070556640625
4826	242.99154663085938	479.4725036621094
4827	246.42962646484375	479.7140197753906
4828	257.5065002441406	473.56146240234375
4829	246.96221923828125	477.792724609375
4830	243.5733642578125	479.5311584472656
4831	247.57339477539062	474.8038330078125
4832	248.6660614013672	481.0613708496094
4833	246.5572052001953	479.4376220703125
